frame_id,steering_angle
1479425501843141897,0.0720042735338211
1479425501893132976,0.066144198179245
1479425501943119756,0.05559789016842842
1479425501993174594,0.06106821075081825
1479425502043269577,0.07786458730697632
1479425502093224665,0.08136706054210663
1479425502143258525,0.07912243902683258
1479425502193369929,0.07422439754009247
1479425502243241339,0.06547853350639343
1479425502293293122,0.05924781784415245
1479425502343271627,0.04717421904206276
1479425502393302762,0.043790753930807114
1479425502443328445,0.03768644854426384
1479425502493306259,0.029205482453107834
1479425502543290803,0.033521536737680435
1479425502593285804,0.03293294832110405
1479425502643303318,0.021538816392421722
1479425502693391452,-0.041421979665756226
1479425502743334729,-0.0642147958278656
1479425502793454825,-0.04618360847234726
1479425502843480138,-0.05762239173054695
1479425502893402603,-0.09696853160858154
1479425502943354570,-0.11654019355773926
1479425502993521738,-0.14955125749111176
1479425503043380173,-0.14207908511161804
1479425503093395746,-0.1495712548494339
1479425503143448279,-0.20030394196510315
1479425503193521390,-0.15322132408618927
1479425503243472403,-0.14276118576526642
1479425503293469382,-0.15945792198181152
1479425503343450042,-0.13130244612693787
1479425503393465567,-0.16060610115528107
1479425503443495880,-0.14811378717422485
1479425503493463376,-0.18374896049499512
1479425503543495783,-0.1752667874097824
1479425503593493939,-0.19275473058223724
1479425503643464163,-0.18822844326496124
1479425503693471617,-0.22120079398155212
1479425503743472079,-0.24567820131778717
1479425503793576126,-0.24046938121318817
1479425503843477810,-0.2655346989631653
1479425503893566070,-0.27819502353668213
1479425503943601323,-0.18935494124889374
1479425503993682970,-0.15216924250125885
1479425504043577244,-0.13054358959197998
1479425504093580095,-0.14208830893039703
1479425504143588834,-0.1469835489988327
1479425504193582094,-0.1605677604675293
1479425504243614758,-0.17210406064987183
1479425504293446898,-0.1902199685573578
1479425504343633106,-0.17357783019542694
1479425504393656555,-0.16436488926410675
1479425504443634981,-0.1458674669265747
1479425504493604126,-0.15179716050624847
1479425504543788742,-0.1526288241147995
1479425504593708039,-0.16222701966762543
1479425504643676442,-0.17399421334266663
1479425504693699716,-0.2007027119398117
1479425504743700925,-0.22740523517131805
1479425504793667815,-0.247802272439003
1479425504843747917,-0.25048816204071045
1479425504893659745,-0.2510344386100769
1479425504943707162,-0.23837077617645264
1479425504993711060,-0.24145182967185974
1479425505043719412,-0.17124420404434204
1479425505093754393,-0.1709717959165573
1479425505143783201,-0.1627686768770218
1479425505193774128,-0.21366459131240845
1479425505243732915,-0.2402382344007492
1479425505293791774,-0.2957506775856018
1479425505343786738,-0.382927268743515
1479425505393844069,-0.3143584132194519
1479425505443808045,-0.1330139935016632
1479425505493778141,-0.12386183440685272
1479425505543802008,-0.10290701687335968
1479425505593836207,-0.06718979775905609
1479425505643791307,-0.07390330731868744
1479425505693850237,-0.08445210754871368
1479425505743861502,-0.08461250364780426
1479425505793877378,-0.1014517992734909
1479425505843834534,-0.050268933176994324
1479425505893868864,-0.029041554778814316
1479425505943854890,-0.03177506849169731
1479425505993817337,-0.0870189368724823
1479425506043932577,-0.0778721421957016
1479425506094003680,-0.11380498111248016
1479425506143904413,-0.17169003188610077
1479425506193823670,-0.1335768699645996
1479425506243886130,-0.10182216763496399
1479425506293995734,-0.0917232483625412
1479425506344115945,-0.07547111809253693
1479425506394035143,-0.041631102561950684
1479425506443985878,-0.11656400561332703
1479425506494008154,-0.10563185811042786
1479425506544097778,-0.09706419706344604
1479425506594004740,-0.0881151333451271
1479425506644052165,-0.08044561743736267
1479425506694020044,-0.08264981955289841
1479425506743997044,-0.11001038551330566
1479425506794044997,-0.12045595049858093
1479425506844036603,-0.09434834122657776
1479425506894065640,-0.17541009187698364
1479425506944034175,-0.23269347846508026
1479425506994141684,-0.28563258051872253
1479425507044125949,-0.21997344493865967
1479425507094099864,-0.20220163464546204
1479425507144115839,-0.18273131549358368
1479425507194126980,-0.1331753432750702
1479425507244150218,-0.10879857838153839
1479425507294133319,-0.1865893006324768
1479425507344094168,-0.1785079836845398
1479425507394213235,-0.1512845903635025
1479425507444218669,-0.13052158057689667
1479425507494319077,-0.02915363572537899
1479425507544173435,-0.050172850489616394
1479425507594210936,-0.08446560800075531
1479425507644241617,-0.050037577748298645
1479425507694214918,-0.05282638967037201
1479425507744166667,-0.03625553846359253
1479425507794249045,-0.01599210500717163
1479425507844199990,-0.08099342882633209
1479425507894306288,-0.10457499325275421
1479425507944252759,-0.0961533933877945
1479425507994222748,-0.1479397714138031
1479425508044344060,-0.12589885294437408
1479425508094306324,-0.16148768365383148
1479425508144252721,-0.16346418857574463
1479425508194324860,-0.09983900189399719
1479425508244288432,-0.07956911623477936
1479425508294379650,-0.10349439084529877
1479425508344412031,-0.046486444771289825
1479425508394434830,-0.029614368453621864
1479425508444283094,-0.03908241167664528
1479425508494404158,-0.036687977612018585
1479425508544419820,-0.056539393961429596
1479425508594368923,-0.09076696634292603
1479425508644379140,-0.0845438688993454
1479425508694441560,-0.11394591629505157
1479425508744525468,-0.11604036390781403
1479425508794406620,-0.19194132089614868
1479425508844382225,-0.2665025591850281
1479425508894431058,-0.24680911004543304
1479425508944370054,-0.29691147804260254
1479425508994415680,-0.23731371760368347
1479425509044401448,-0.2733164429664612
1479425509094452123,-0.29327860474586487
1479425509144459014,-0.27038905024528503
1479425509194503615,-0.16576352715492249
1479425509244523914,-0.14766299724578857
1479425509294493508,-0.1726246178150177
1479425509344527001,-0.17247644066810608
1479425509394485367,-0.2127794623374939
1479425509444582032,-0.258474737405777
1479425509494509691,-0.23293282091617584
1479425509544617554,-0.25123587250709534
1479425509594569041,-0.31937599182128906
1479425509644567991,-0.3321424424648285
1479425509694622934,-0.28171253204345703
1479425509744545074,-0.3041571378707886
1479425509794532223,-0.3665725886821747
1479425509844595148,-0.37061500549316406
1479425509894640364,-0.35233721137046814
1479425509944582688,-0.333332896232605
1479425509994639991,-0.24600538611412048
1479425510044600373,-0.19455042481422424
1479425510094649582,-0.16014307737350464
1479425510144652007,-0.17043143510818481
1479425510194633153,-0.17372244596481323
1479425510244600609,-0.10927937924861908
1479425510294808619,-0.12911486625671387
1479425510344672783,-0.11618657410144806
1479425510394715866,-0.1506824642419815
1479425510445365476,-0.15310145914554596
1479425510494730986,-0.14339393377304077
1479425510544662756,-0.1243273913860321
1479425510594747498,-0.10018013417720795
1479425510644814523,-0.07589821517467499
1479425510694740913,-0.09384824335575104
1479425510744770118,-0.11684265732765198
1479425510794750012,-0.127191424369812
1479425510844766567,-0.07929246872663498
1479425510894755431,-0.0729784369468689
1479425510944834508,-0.08547021448612213
1479425510994815995,-0.07245074212551117
1479425511044826008,-0.06430791318416595
1479425511094844418,-0.06294684112071991
1479425511144808457,-0.03543854132294655
1479425511194808200,-0.03951974958181381
1479425511244815064,-0.027199003845453262
1479425511294823093,-0.03875446692109108
1479425511344894728,-0.02944527566432953
1479425511394898629,0.0037010349333286285
1479425511444891215,0.01721872389316559
1479425511494896236,0.026589926332235336
1479425511544864801,0.009965278208255768
1479425511594886489,0.031184811145067215
1479425511644907054,0.021036628633737564
1479425511694928976,0.019981931895017624
1479425511744878109,0.03526158258318901
1479425511794935446,0.040203649550676346
1479425511844959004,0.04073721542954445
1479425511894958536,0.04864773526787758
1479425511945487919,0.049506526440382004
1479425511994990408,0.053004149347543716
1479425512045030868,0.05364685133099556
1479425512095066712,0.05729326978325844
1479425512144848452,0.058033522218465805
1479425512194844837,0.0563354454934597
1479425512244850158,0.05918268486857414
1479425512294845525,0.06049765273928642
1479425512344943550,0.0626293271780014
1479425512394861538,0.0692693442106247
1479425512444921374,0.07338491082191467
1479425512494908025,0.06912192702293396
1479425512544946358,0.057119887322187424
1479425512594940222,0.06509031355381012
1479425512645007409,0.07548584043979645
1479425512695141589,0.06870876252651215
1479425512745250675,0.06768001616001129
1479425512795177387,0.06950847804546356
1479425512845240244,0.06329534947872162
1479425512895205048,0.06444618105888367
1479425512945251940,0.06401650607585907
1479425512995186768,0.06627988815307617
1479425513045211659,0.06308749318122864
1479425513095228651,0.058070261031389236
1479425513145267172,0.06310643255710602
1479425513195230792,0.06104084476828575
1479425513245358337,0.06123361364006996
1479425513295260317,0.0618375800549984
1479425513345380300,0.056822944432497025
1479425513395216792,0.05727231875061989
1479425513445582165,0.049775395542383194
1479425513495278060,0.05463588610291481
1479425513545351566,0.055647436529397964
1479425513595285572,0.055359575897455215
1479425513645375363,0.04362724348902702
1479425513695220962,0.04874463751912117
1479425513745388650,0.05098078027367592
1479425513795230944,0.04552694037556648
1479425513845262146,0.05198279395699501
1479425513895203134,0.05555227771401405
1479425513945317922,0.046895582228899
1479425513995328583,0.047947365790605545
1479425514045254862,0.04851275309920311
1479425514095279518,0.051832977682352066
1479425514145303838,0.05185018852353096
1479425514195313805,0.05301182344555855
1479425514245311537,0.051023129373788834
1479425514295272625,0.05139841511845589
1479425514345357770,0.05340217426419258
1479425514395362039,0.05460010841488838
1479425514445312366,0.05513480678200722
1479425514495334700,0.05188269540667534
1479425514545330993,0.047096673399209976
1479425514595322581,0.0524803064763546
1479425514645343270,0.05492054298520088
1479425514695370335,0.0552494041621685
1479425514745450231,0.05511711910367012
1479425514795406476,0.05464722588658333
1479425514845369389,0.05334429815411568
1479425514895436819,0.053239885717630386
1479425514946006229,0.051366958767175674
1479425514995423474,0.05427176132798195
1479425515045485604,0.055683378130197525
1479425515095480427,0.05241291597485542
1479425515145465282,0.05235594883561134
1479425515195453430,0.05760953947901726
1479425515245518072,0.05703457072377205
1479425515295494416,0.054340753704309464
1479425515345520206,0.052002932876348495
1479425515395502100,0.0509394146502018
1479425515445577163,0.05348986014723778
1479425515495565334,0.05536806955933571
1479425515545531672,0.05541772022843361
1479425515595544903,0.05533504858613014
1479425515645577335,0.05458018556237221
1479425515695531458,0.05280691757798195
1479425515745644199,0.055346157401800156
1479425515795621998,0.05522513762116432
1479425515845622566,0.04927307739853859
1479425515895624399,0.05872770771384239
1479425515945607313,0.060655687004327774
1479425515995619885,0.06315800547599792
1479425516045751491,0.06104644015431404
1479425516095727106,0.06447502970695496
1479425516145708534,0.05923302844166756
1479425516195656321,0.05719923600554466
1479425516245653587,0.05387601628899574
1479425516295668075,0.05450521782040596
1479425516345679004,0.05450894311070442
1479425516395667869,0.05494752898812294
1479425516446248377,0.05421670153737068
1479425516495721271,0.05341615900397301
1479425516545736792,0.054627206176519394
1479425516595750532,0.055794257670640945
1479425516645756167,0.05730680003762245
1479425516695712659,0.0586308054625988
1479425516745738679,0.057523082941770554
1479425516795751163,0.05587993934750557
1479425516845813990,0.055696528404951096
1479425516895844960,0.05572284385561943
1479425516945830162,0.05657914653420448
1479425516995852363,0.05742447450757027
1479425517045786997,0.05638279393315315
1479425517095839291,0.05730730667710304
1479425517145883715,0.06187296286225319
1479425517195817392,0.0613756962120533
1479425517245854183,0.06750744581222534
1479425517295849722,0.06265565752983093
1479425517345925350,0.06423233449459076
1479425517395867402,0.06968042254447937
1479425517445941223,0.07020488381385803
1479425517495869723,0.0681055337190628
1479425517545927933,0.07563090324401855
1479425517595933857,0.08001750707626343
1479425517645904222,0.08468824625015259
1479425517695927035,0.08437436819076538
1479425517745932102,0.08442188799381256
1479425517795929864,0.08578965067863464
1479425517846016082,0.07817265391349792
1479425517895952489,0.07660821080207825
1479425517945994315,0.08142130076885223
1479425517995946341,0.07037098705768585
1479425518045978177,0.06659244000911713
1479425518096055331,0.05941099300980568
1479425518146081577,0.05957251414656639
1479425518196060079,0.0616777203977108
1479425518246029594,0.06040084734559059
1479425518296052711,0.06340435147285461
1479425518346009073,0.06337855756282806
1479425518396032071,0.06529344618320465
1479425518446032950,0.06908588111400604
1479425518496042111,0.07115833461284637
1479425518546087245,0.06908884644508362
1479425518596115590,0.06724503636360168
1479425518646134068,0.0714956670999527
1479425518696180177,0.0617709718644619
1479425518746130615,0.058598022907972336
1479425518796210363,0.047244396060705185
1479425518846129848,0.05204029008746147
1479425518896212765,0.05238853022456169
1479425518946161155,0.0491165928542614
1479425518996173454,0.048502761870622635
1479425519046215719,0.039309579879045486
1479425519096175113,0.03505389764904976
1479425519146208459,0.041987303644418716
1479425519196176755,0.0471324659883976
1479425519246305767,0.04438970610499382
1479425519296181009,0.04968366399407387
1479425519346410173,0.04574526473879814
1479425519396263218,0.052495379000902176
1479425519446200629,0.05515093728899956
1479425519496250478,0.05546575412154198
1479425519546232164,0.05070308968424797
1479425519596211236,0.05045812204480171
1479425519646244666,0.047695983201265335
1479425519696250734,0.045207422226667404
1479425519746289904,0.04996476694941521
1479425519796268780,0.0602688305079937
1479425519846313549,0.0620696060359478
1479425519896290952,0.059098999947309494
1479425519946311423,0.05492977425456047
1479425519996306554,0.060068998485803604
1479425520046335388,0.07988286018371582
1479425520096306363,0.07407720386981964
1479425520146410769,0.0692199170589447
1479425520196339278,0.07607658207416534
1479425520246419766,0.07054184377193451
1479425520296428839,0.06911194324493408
1479425520346368633,0.05628940090537071
1479425520396369663,0.058335792273283005
1479425520446434787,0.07312020659446716
1479425520496397663,0.06545807421207428
1479425520546399407,0.06178043410181999
1479425520596437609,0.06192393973469734
1479425520646449910,0.05216716602444649
1479425520696475310,0.06813938915729523
1479425520746462348,0.07458558678627014
1479425520796460314,0.06395678222179413
1479425520846491894,0.06089087203145027
1479425520896526083,0.04266539588570595
1479425520946569901,0.030922260135412216
1479425520996482435,0.02514805644750595
1479425521046508545,0.029184691607952118
1479425521096592599,0.03136611729860306
1479425521146578194,0.0338766984641552
1479425521196546857,0.03550185635685921
1479425521246570105,0.03642784431576729
1479425521296564431,0.032785218209028244
1479425521346533439,0.030839774757623672
1479425521396617625,0.03146634250879288
1479425521446557452,0.026917748153209686
1479425521496593618,0.03016376495361328
1479425521546620413,0.03116900473833084
1479425521596659375,0.0263393335044384
1479425521646609900,0.028431076556444168
1479425521696704425,0.03232009708881378
1479425521746664196,0.03293101117014885
1479425521796612620,0.03527210280299187
1479425521846658865,0.03670267388224602
1479425521896633230,0.0373237319290638
1479425521946659767,0.03830389305949211
1479425521996657914,0.03847036883234978
1479425522046658012,0.04227243736386299
1479425522096664086,0.0477348156273365
1479425522146698478,0.040376175194978714
1479425522196709012,0.037934500724077225
1479425522246730504,0.0516522042453289
1479425522296728054,0.047503095120191574
1479425522346778845,0.03683348372578621
1479425522396791648,0.028110217303037643
1479425522446760352,0.027506906539201736
1479425522496785122,0.034321386367082596
1479425522546799449,0.0471700094640255
1479425522596769751,0.05545549467206001
1479425522646799903,0.05952228978276253
1479425522696852260,0.05731210485100746
1479425522746819490,0.05546627566218376
1479425522796832706,0.05004559084773064
1479425522846917485,0.04917064681649208
1479425522896839872,0.053920160979032516
1479425522946842605,0.06302690505981445
1479425522996817154,0.06078488007187843
1479425523046868163,0.06866435706615448
1479425523096818651,0.07724572718143463
1479425523146849309,0.08038744330406189
1479425523196828112,0.08932119607925415
1479425523247019664,0.08826339244842529
1479425523296947233,0.0991523265838623
1479425523346911434,0.08757230639457703
1479425523396930504,0.07653234899044037
1479425523446994860,0.07147882878780365
1479425523496905046,0.06540679931640625
1479425523546935140,0.05975833162665367
1479425523596959177,0.06099235638976097
1479425523646950361,0.06623534858226776
1479425523696922554,0.07246127724647522
1479425523746973788,0.07388707995414734
1479425523796982853,0.0807725042104721
1479425523846998140,0.06835584342479706
1479425523897050353,0.0841207355260849
1479425523947001910,0.07954569160938263
1479425523997015819,0.08343739807605743
1479425524047072149,0.055240530520677567
1479425524097034939,0.04898997023701668
1479425524147065019,0.048177365213632584
1479425524197036926,0.048429738730192184
1479425524247268634,0.047099415212869644
1479425524297028239,0.047810908406972885
1479425524347165961,0.056253526359796524
1479425524397172351,0.05852506682276726
1479425524447183779,0.05735230818390846
1479425524497114750,0.05494256690144539
1479425524547198046,0.053007956594228745
1479425524597077765,0.05154172703623772
1479425524647179311,0.04150225594639778
1479425524697172288,0.03789563104510307
1479425524747213253,0.04599744454026222
1479425524797198967,0.05175318196415901
1479425524847099141,0.060457993298769
1479425524897126058,0.06479699909687042
1479425524947268033,0.06801077723503113
1479425524997230487,0.06951400637626648
1479425525047202151,0.07008405029773712
1479425525097198542,0.07032769918441772
1479425525147240528,0.06803514063358307
1479425525197277370,0.06472143530845642
1479425525247253908,0.06291942298412323
1479425525297248054,0.0693407952785492
1479425525347335941,0.07182039320468903
1479425525397318388,0.0896420031785965
1479425525447305406,0.08349989354610443
1479425525497331943,0.08320881426334381
1479425525547196977,0.07922787964344025
1479425525597294879,0.07021988928318024
1479425525647361811,0.057112451642751694
1479425525697323757,0.06274592876434326
1479425525747320651,0.0761028379201889
1479425525797336726,0.0848182886838913
1479425525847393974,0.09320451319217682
1479425525897351021,0.10354585945606232
1479425525947334050,0.12697823345661163
1479425525997388389,0.12468923628330231
1479425526047376393,0.13834163546562195
1479425526097406724,0.1127718985080719
1479425526147399415,0.0985679030418396
1479425526197466989,0.09630386531352997
1479425526247446177,0.11088986694812775
1479425526297415040,0.13050690293312073
1479425526347458319,0.1492718607187271
1479425526397442287,0.13736876845359802
1479425526447486253,0.13627658784389496
1479425526497552327,0.12802232801914215
1479425526547483695,0.14115339517593384
1479425526597537147,0.15011203289031982
1479425526647544180,0.1364097148180008
1479425526697487291,0.13882380723953247
1479425526747542449,0.15871424973011017
1479425526797498339,0.16735121607780457
1479425526847548816,0.15461744368076324
1479425526897556623,0.1824001967906952
1479425526947570105,0.17771762609481812
1479425526997573289,0.20073705911636353
1479425527047603556,0.195078507065773
1479425527097545014,0.1819220930337906
1479425527147568266,0.16305795311927795
1479425527197682201,0.14442232251167297
1479425527247580973,0.1684955507516861
1479425527297621858,0.1931392252445221
1479425527347689075,0.19293063879013062
1479425527397618778,0.18130052089691162
1479425527447686387,0.16353172063827515
1479425527497620015,0.136366069316864
1479425527547657429,0.13862872123718262
1479425527597672082,0.1654539555311203
1479425527647728256,0.20135807991027832
1479425527697739259,0.21535815298557281
1479425527747704776,0.20793338119983673
1479425527797663960,0.17009590566158295
1479425527847740373,0.13782654702663422
1479425527897694212,0.11047141253948212
1479425527947728896,0.1332453340291977
1479425527997753850,0.11773249506950378
1479425528047769945,0.10057631134986877
1479425528097726783,0.11464229226112366
1479425528148316551,0.11147986352443695
1479425528197838034,0.09685361385345459
1479425528247865601,0.11215497553348541
1479425528297799371,0.09386506676673889
1479425528347901388,0.07700006663799286
1479425528397886138,0.06565897166728973
1479425528447813309,0.06596393883228302
1479425528497857760,0.06635205447673798
1479425528547855204,0.06714609265327454
1479425528597846623,0.06419560313224792
1479425528647902230,0.059980299323797226
1479425528697908643,0.06475464999675751
1479425528747936663,0.06573906540870667
1479425528797883713,0.06146061047911644
1479425528847918328,0.06244487687945366
1479425528897922008,0.0586218424141407
1479425528948061523,0.05705690756440163
1479425528997936083,0.05936797335743904
1479425529047962986,0.05935896560549736
1479425529097947458,0.05658542737364769
1479425529148032401,0.05414457991719246
1479425529198028406,0.05011096969246864
1479425529248048710,0.04759357497096062
1479425529297942428,0.04288839176297188
1479425529348104149,0.03761569783091545
1479425529397966979,0.026164408773183823
1479425529448014833,0.008769650012254715
1479425529498075443,0.006394010037183762
1479425529548054482,0.024305809289216995
1479425529598071462,0.010024402290582657
1479425529648051137,0.019963786005973816
1479425529698045292,0.03442661836743355
1479425529748041607,0.009963952004909515
1479425529798089667,-0.014885863289237022
1479425529848091457,-0.013639042153954506
1479425529898147573,-0.03333411365747452
1479425529948104152,-0.0395888090133667
1479425529998091055,-0.033696915954351425
1479425530048144252,-0.03743944317102432
1479425530098139172,-0.03651158884167671
1479425530148132450,-0.03827755153179169
1479425530198174638,-0.055827949196100235
1479425530248156731,-0.08018344640731812
1479425530298175553,-0.08435674011707306
1479425530348173447,-0.09135414659976959
1479425530398154453,-0.09085693955421448
1479425530448227583,-0.08733050525188446
1479425530498178628,-0.1049363911151886
1479425530548217890,-0.10245272517204285
1479425530598236809,-0.07283280789852142
1479425530648192393,-0.07830026745796204
1479425530698199875,-0.07471086084842682
1479425530748261185,-0.09151704609394073
1479425530798305282,-0.09757952392101288
1479425530848309440,-0.11640849709510803
1479425530898390653,-0.09233876317739487
1479425530948308252,-0.08974538743495941
1479425530998326726,-0.11021412909030914
1479425531048264227,-0.13385185599327087
1479425531098260424,-0.14747825264930725
1479425531148315994,-0.15770971775054932
1479425531198325791,-0.17764714360237122
1479425531248293323,-0.2109769582748413
1479425531298306964,-0.21370412409305573
1479425531348329227,-0.2575204372406006
1479425531398325285,-0.2737221121788025
1479425531448335393,-0.2877199649810791
1479425531498385992,-0.29569849371910095
1479425531548367830,-0.27910345792770386
1479425531598406863,-0.24793361127376556
1479425531648447640,-0.20675306022167206
1479425531698403977,-0.18218427896499634
1479425531748437131,-0.1728726476430893
1479425531798384832,-0.1692877858877182
1479425531848464996,-0.16760973632335663
1479425531898412268,-0.18462637066841125
1479425531948484772,-0.18214578926563263
1479425531998441997,-0.22540780901908875
1479425532048444430,-0.18709352612495422
1479425532098493605,-0.194065660238266
1479425532148466643,-0.18227741122245789
1479425532198492040,-0.1727582812309265
1479425532248526864,-0.26193034648895264
1479425532298531730,-0.25321120023727417
1479425532348510394,-0.2391979694366455
1479425532398519170,-0.21991844475269318
1479425532448532068,-0.28018099069595337
1479425532498582602,-0.2696459889411926
1479425532548575697,-0.2895442843437195
1479425532598578462,-0.2795596122741699
1479425532648579248,-0.29391536116600037
1479425532698579614,-0.25220435857772827
1479425532748601199,-0.2772676348686218
1479425532798581824,-0.3054826855659485
1479425532848603638,-0.299314022064209
1479425532898578782,-0.2787057161331177
1479425532948639037,-0.2663576602935791
1479425532998646394,-0.19358839094638824
1479425533048609159,-0.29082345962524414
1479425533098634101,-0.2104087769985199
1479425533148668559,-0.14656011760234833
1479425533198643478,-0.13173604011535645
1479425533248712270,-0.16804687678813934
1479425533298737132,-0.35603100061416626
1479425533348722128,-0.47655045986175537
1479425533398761487,-0.5608183741569519
1479425533448764296,-0.5002491474151611
1479425533498758390,-0.5288840532302856
1479425533548734817,-0.5005844831466675
1479425533598757102,-0.48447054624557495
1479425533648805249,-0.5573081970214844
1479425533698769797,-0.5615938901901245
1479425533748779819,-0.40543240308761597
1479425533798750681,-0.5456706881523132
1479425533848771224,-0.2566535472869873
1479425533898746577,-0.40467408299446106
1479425533948818614,-0.49776768684387207
1479425533998875954,-0.20788276195526123
1479425534048823520,-0.1926344931125641
1479425534098795837,-0.28441089391708374
1479425534148861154,-0.46658870577812195
1479425534198830438,-0.24694469571113586
1479425534248838831,-0.09931918978691101
1479425534298831138,-0.18587811291217804
1479425534348871740,-0.1412227600812912
1479425534398873589,-0.20831513404846191
1479425534448993255,-0.2498321235179901
1479425534498905778,-0.2288488894701004
1479425534548985328,-0.36258450150489807
1479425534598960565,-0.5023117661476135
1479425534648929715,-0.28922978043556213
1479425534698918691,-0.13626714050769806
1479425534748969119,-0.16202892363071442
1479425534798959181,-0.07976643741130829
1479425534849021673,-0.1323552429676056
1479425534898952575,-0.06313847005367279
1479425534949033376,-0.0806899219751358
1479425534998981215,-0.0871698260307312
1479425535049025055,-0.08147908002138138
1479425535099058605,0.0002872142940759659
1479425535149136793,-0.0817548930644989
1479425535199027366,-0.06491369009017944
1479425535249070641,-0.10329404473304749
1479425535299088427,-0.1000715047121048
1479425535349018531,-0.12092547118663788
1479425535399103411,-0.11899754405021667
1479425535449083924,-0.05649102106690407
1479425535499077294,-0.05217257887125015
1479425535549108138,-0.0544750839471817
1479425535599116798,-0.12690326571464539
1479425535649074456,-0.11193366348743439
1479425535699136396,-0.0914553850889206
1479425535749054519,-0.08137165009975433
1479425535799114932,-0.08291126787662506
1479425535849154219,-0.052268870174884796
1479425535899172409,-0.06174096837639809
1479425535949169548,-0.07645799964666367
1479425535999258377,-0.060383547097444534
1479425536049157836,-0.09668584167957306
1479425536099215437,-0.13542865216732025
1479425536149137963,-0.09590078890323639
1479425536199140153,-0.10227955877780914
1479425536249190429,-0.18938298523426056
1479425536299236817,-0.18428079783916473
1479425536349332201,-0.1547565460205078
1479425536399289268,-0.11844956874847412
1479425536449291580,-0.11581489443778992
1479425536499254832,-0.13545659184455872
1479425536549278290,-0.15695476531982422
1479425536599350381,-0.20042824745178223
1479425536649394335,-0.16914834082126617
1479425536699309364,-0.18247345089912415
1479425536749264384,-0.29674771428108215
1479425536799313846,-0.32674741744995117
1479425536849334560,-0.2720526456832886
1479425536899321059,-0.2930508553981781
1479425536949350817,-0.2899676561355591
1479425536999307962,-0.3206860423088074
1479425537049360467,-0.42900457978248596
1479425537099321938,-0.37043726444244385
1479425537149444934,-0.34557902812957764
1479425537199312647,-0.37722247838974
1479425537249527048,-0.27701178193092346
1479425537299432948,-0.27082559466362
1479425537349385340,-0.3166504502296448
1479425537399403572,-0.28427064418792725
1479425537449534772,-0.2694011926651001
1479425537499378866,-0.2667542099952698
1479425537549408926,-0.22064915299415588
1479425537599476603,-0.28261443972587585
1479425537649445880,-0.2899031937122345
1479425537699393523,-0.26121780276298523
1479425537749448648,-0.27239733934402466
1479425537799432595,-0.351905882358551
1479425537849505327,-0.3287869989871979
1479425537899571540,-0.26214271783828735
1479425537949460826,-0.26761525869369507
1479425537999541591,-0.35340559482574463
1479425538049578178,-0.370667964220047
1479425538099525197,-0.28525346517562866
1479425538149537289,-0.3069947361946106
1479425538199508483,-0.28160735964775085
1479425538249580894,-0.20141252875328064
1479425538299487793,-0.15949340164661407
1479425538349579429,-0.06919611245393753
1479425538399630127,-0.07108154892921448
1479425538449567057,-0.08334854245185852
1479425538499630355,-0.13972605764865875
1479425538549684588,-0.19263076782226562
1479425538599588719,-0.159596785902977
1479425538649625387,-0.25716879963874817
1479425538699680148,-0.22109541296958923
1479425538749604411,-0.17104050517082214
1479425538799639252,-0.1664562225341797
1479425538849688773,-0.16692407429218292
1479425538899665539,-0.15395812690258026
1479425538949671862,-0.2544594705104828
1479425538999666850,-0.25216805934906006
1479425539049654751,-0.28514644503593445
1479425539099719805,-0.24503357708454132
1479425539149854211,-0.16974058747291565
1479425539199729469,-0.16638098657131195
1479425539249747694,-0.13529758155345917
1479425539299713964,-0.1548331081867218
1479425539349816840,-0.20721417665481567
1479425539399729648,-0.13482053577899933
1479425539449796685,-0.12001827359199524
1479425539499788184,-0.07340005040168762
1479425539549830724,-0.07317480444908142
1479425539599674596,-0.017642278224229813
1479425539649870315,-0.077631875872612
1479425539699866715,-0.0786622017621994
1479425539749913621,-0.03449026867747307
1479425539799916152,-0.1421523243188858
1479425539849944023,-0.1388874500989914
1479425539899902531,-0.15043850243091583
1479425539950044587,-0.20249950885772705
1479425539999990608,-0.11933401226997375
1479425540049895564,-0.1021246463060379
1479425540100005772,-0.08871877193450928
1479425540149925565,-0.08221480250358582
1479425540199978643,-0.06936190277338028
1479425540249957662,-0.024514835327863693
1479425540299874000,-0.01875254511833191
1479425540349887335,-0.0020695440471172333
1479425540399880633,-0.0116388238966465
1479425540450000195,0.049208592623472214
1479425540500045535,0.040416207164525986
1479425540549910374,0.05033811554312706
1479425540599999736,0.03685286268591881
1479425540649939928,0.0157172828912735
1479425540699935321,0.018672902137041092
1479425540750013810,0.017167523503303528
1479425540800030852,0.021476268768310547
1479425540849973132,0.02067556604743004
1479425540900084990,0.04738334193825722
1479425540949986786,0.08949717879295349
1479425540999962619,0.03711477294564247
1479425541049996630,0.004324149340391159
1479425541100026278,-0.0026822779327630997
1479425541150119020,0.12444841861724854
1479425541200086277,0.2680549621582031
1479425541250059567,0.220973938703537
1479425541300087695,0.2129446566104889
1479425541350134802,0.19947703182697296
1479425541400092845,0.2202776074409485
1479425541450155962,0.06741073727607727
1479425541500093733,0.06765548884868622
1479425541550131504,0.06949174404144287
1479425541600157348,0.0706450492143631
1479425541650213798,0.033125270158052444
1479425541700184339,0.12578700482845306
1479425541750129294,0.11856777966022491
1479425541800201088,0.10505518317222595
1479425541850214201,0.09331333637237549
