frame_id,steering_angle
1479425507494319077,-0.05666656792163849
1479425507544173435,-0.05578651279211044
1479425507594210936,-0.1093582808971405
1479425507644241617,-0.08698243647813797
1479425507694214918,-0.06440838426351547
1479425507744166667,-0.03166851028800011
1479425507794249045,-0.011423340067267418
1479425507844199990,-0.10037657618522644
1479425507894306288,-0.15850286185741425
1479425507944252759,-0.1812351644039154
1479425507994222748,-0.23536348342895508
1479425508044344060,-0.173036590218544
1479425508094306324,-0.23691897094249725
1479425508144252721,-0.2509572207927704
1479425508194324860,-0.16633090376853943
1479425508244288432,-0.15783140063285828
1479425508294379650,-0.18263551592826843
1479425508344412031,-0.07755345106124878
1479425508394434830,-0.016393747180700302
1479425508444283094,-0.015395543538033962
1479425508494404158,-0.002472342923283577
1479425508544419820,-0.01511095929890871
1479425508594368923,-0.014352401718497276
1479425508644379140,-0.038322001695632935
1479425508694441560,-0.0962681695818901
1479425508744525468,-0.10960061848163605
1479425508794406620,-0.1099926084280014
1479425508844382225,-0.171728253364563
1479425508894431058,-0.1530676633119583
1479425508944370054,-0.20205867290496826
1479425508994415680,-0.13583438098430634
1479425509044401448,-0.11940307170152664
1479425509094452123,-0.1651681512594223
1479425509144459014,-0.16295503079891205
1479425509194503615,-0.19251881539821625
1479425509244523914,-0.16297464072704315
1479425509294493508,-0.20443443953990936
1479425509344527001,-0.20575858652591705
1479425509394485367,-0.23002195358276367
1479425509444582032,-0.21737687289714813
1479425509494509691,-0.21863047778606415
1479425509544617554,-0.2724589407444
1479425509594569041,-0.31719228625297546
1479425509644567991,-0.27852123975753784
1479425509694622934,-0.2886914312839508
1479425509744545074,-0.3129061460494995
1479425509794532223,-0.38407811522483826
1479425509844595148,-0.42308464646339417
1479425509894640364,-0.4135141968727112
1479425509944582688,-0.40529346466064453
1479425509994639991,-0.3239251673221588
1479425510044600373,-0.2750362753868103
1479425510094649582,-0.2372635453939438
1479425510144652007,-0.24085897207260132
1479425510194633153,-0.27078694105148315
1479425510244600609,-0.17323841154575348
1479425510294808619,-0.19898368418216705
1479425510344672783,-0.18670310080051422
1479425510394715866,-0.211048886179924
1479425510445365476,-0.22307918965816498
1479425510494730986,-0.22380922734737396
1479425510544662756,-0.23727311193943024
1479425510594747498,-0.1801362931728363
1479425510644814523,-0.1551392674446106
1479425510694740913,-0.13852763175964355
1479425510744770118,-0.15423816442489624
1479425510794750012,-0.2077040672302246
1479425510844766567,-0.1986311823129654
1479425510894755431,-0.1714112013578415
1479425510944834508,-0.18908965587615967
1479425510994815995,-0.19636079668998718
1479425511044826008,-0.17390011250972748
1479425511094844418,-0.15703018009662628
1479425511144808457,-0.14332985877990723
1479425511194808200,-0.1386902928352356
1479425511244815064,-0.13001041114330292
1479425511294823093,-0.12451755255460739
1479425511344894728,-0.12070294469594955
1479425511394898629,-0.09226574003696442
1479425511444891215,-0.04248366132378578
1479425511494896236,-0.02961588464677334
1479425511544864801,-0.05091957002878189
1479425511594886489,-0.017300546169281006
1479425511644907054,-0.021980905905365944
1479425511694928976,-0.02569587714970112
1479425511744878109,-0.02519080601632595
1479425511794935446,0.005147134885191917
1479425511844959004,0.016449803486466408
1479425511894958536,0.01726158894598484
1479425511945487919,0.02807730622589588
1479425511994990408,0.045112244784832
1479425512045030868,0.047192782163619995
1479425512095066712,0.05283278971910477
1479425512144848452,0.04596446454524994
1479425512194844837,0.04069676250219345
1479425512244850158,0.04697486013174057
1479425512294845525,0.0588223934173584
1479425512344943550,0.06139352172613144
1479425512394861538,0.0723051056265831
1479425512444921374,0.0763997808098793
1479425512494908025,0.06837231665849686
1479425512544946358,0.05060359090566635
1479425512594940222,0.05708564072847366
1479425512645007409,0.07197196781635284
1479425512695141589,0.06282456964254379
1479425512745250675,0.05799119174480438
1479425512795177387,0.06436395645141602
1479425512845240244,0.060014672577381134
1479425512895205048,0.05592181533575058
1479425512945251940,0.04869541525840759
1479425512995186768,0.047824762761592865
1479425513045211659,0.05681721866130829
1479425513095228651,0.04768045246601105
1479425513145267172,0.06707398593425751
1479425513195230792,0.05655144900083542
1479425513245358337,0.05986824631690979
1479425513295260317,0.054569125175476074
1479425513345380300,0.0424465611577034
1479425513395216792,0.0469389483332634
1479425513445582165,0.04125801473855972
1479425513495278060,0.043893493711948395
1479425513545351566,0.04165089875459671
1479425513595285572,0.04141879081726074
1479425513645375363,0.03339967876672745
1479425513695220962,0.034895069897174835
1479425513745388650,0.034909993410110474
1479425513795230944,0.028620654717087746
1479425513845262146,0.03394564241170883
1479425513895203134,0.03898647427558899
1479425513945317922,0.039427436888217926
1479425513995328583,0.04042784869670868
1479425514045254862,0.038070447742938995
1479425514095279518,0.03875163197517395
1479425514145303838,0.03388418257236481
1479425514195313805,0.03225727379322052
1479425514245311537,0.02823607064783573
1479425514295272625,0.027118751779198647
1479425514345357770,0.03229857236146927
1479425514395362039,0.03711333125829697
1479425514445312366,0.03782743960618973
1479425514495334700,0.033687084913253784
1479425514545330993,0.030308978632092476
1479425514595322581,0.031564779579639435
1479425514645343270,0.03624911606311798
1479425514695370335,0.03668413311243057
1479425514745450231,0.03630392253398895
1479425514795406476,0.03523990511894226
1479425514845369389,0.03347057104110718
1479425514895436819,0.033594511449337006
1479425514946006229,0.03267215937376022
1479425514995423474,0.03552752733230591
1479425515045485604,0.0487111359834671
1479425515095480427,0.05013812333345413
1479425515145465282,0.03997954726219177
1479425515195453430,0.050620369613170624
1479425515245518072,0.04920356720685959
1479425515295494416,0.03731084614992142
1479425515345520206,0.03963399678468704
1479425515395502100,0.03360447287559509
1479425515445577163,0.033989399671554565
1479425515495565334,0.0405854806303978
1479425515545531672,0.041657425463199615
1479425515595544903,0.040902405977249146
1479425515645577335,0.032161861658096313
1479425515695531458,0.034397780895233154
1479425515745644199,0.040131159126758575
1479425515795621998,0.03818337619304657
1479425515845622566,0.03232301026582718
1479425515895624399,0.05066860467195511
1479425515945607313,0.05877317488193512
1479425515995619885,0.06544560939073563
1479425516045751491,0.06205447018146515
1479425516095727106,0.06753695756196976
1479425516145708534,0.05663996934890747
1479425516195656321,0.0477784126996994
1479425516245653587,0.03926684707403183
1479425516295668075,0.04723384976387024
1479425516345679004,0.04298049956560135
1479425516395667869,0.036646269261837006
1479425516446248377,0.034050628542900085
1479425516495721271,0.03319519758224487
1479425516545736792,0.0365636870265007
1479425516595750532,0.0398559644818306
1479425516645756167,0.050891146063804626
1479425516695712659,0.05389486998319626
1479425516745738679,0.05348614603281021
1479425516795751163,0.048778340220451355
1479425516845813990,0.04407350718975067
1479425516895844960,0.04266923666000366
1479425516945830162,0.04516484588384628
1479425516995852363,0.04653306305408478
1479425517045786997,0.04957263916730881
1479425517095839291,0.048880062997341156
1479425517145883715,0.05444838106632233
1479425517195817392,0.05274728685617447
1479425517245854183,0.05112060159444809
1479425517295849722,0.055625006556510925
1479425517345925350,0.059890955686569214
1479425517395867402,0.07190898805856705
1479425517445941223,0.07693487405776978
1479425517495869723,0.07189168781042099
1479425517545927933,0.076950304210186
1479425517595933857,0.07611989229917526
1479425517645904222,0.08410627394914627
1479425517695927035,0.08165042847394943
1479425517745932102,0.08488214761018753
1479425517795929864,0.08080798387527466
1479425517846016082,0.07346172630786896
1479425517895952489,0.06911440938711166
1479425517945994315,0.0814703181385994
1479425517995946341,0.06601151823997498
1479425518045978177,0.05401728302240372
1479425518096055331,0.04911360144615173
1479425518146081577,0.04976922273635864
1479425518196060079,0.05615854263305664
1479425518246029594,0.05640891194343567
1479425518296052711,0.057787470519542694
1479425518346009073,0.05464201420545578
1479425518396032071,0.05985105782747269
1479425518446032950,0.0681295171380043
1479425518496042111,0.07350564748048782
1479425518546087245,0.07887817174196243
1479425518596115590,0.0737103745341301
1479425518646134068,0.07657305151224136
1479425518696180177,0.05628276616334915
1479425518746130615,0.04167570918798447
1479425518796210363,0.026494184508919716
1479425518846129848,0.031510986387729645
1479425518896212765,0.041601650416851044
1479425518946161155,0.03179214149713516
1479425518996173454,0.0295382272452116
1479425519046215719,0.024006402119994164
1479425519096175113,0.021402111276984215
1479425519146208459,0.0294156726449728
1479425519196176755,0.03434985876083374
1479425519246305767,0.034136027097702026
1479425519296181009,0.0368519201874733
1479425519346410173,0.036233022809028625
1479425519396263218,0.035284921526908875
1479425519446200629,0.045626282691955566
1479425519496250478,0.04403064399957657
1479425519546232164,0.03447810560464859
1479425519596211236,0.02849794737994671
1479425519646244666,0.028246941044926643
1479425519696250734,0.03058314509689808
1479425519746289904,0.03254188597202301
1479425519796268780,0.035019829869270325
1479425519846313549,0.04677707701921463
1479425519896290952,0.048716939985752106
1479425519946311423,0.037389159202575684
1479425519996306554,0.0400053933262825
1479425520046335388,0.06413467973470688
1479425520096306363,0.05286571383476257
1479425520146410769,0.06176277995109558
1479425520196339278,0.06369136273860931
1479425520246419766,0.06585309654474258
1479425520296428839,0.07371198385953903
1479425520346368633,0.04973620921373367
1479425520396369663,0.045890457928180695
1479425520446434787,0.05418330430984497
1479425520496397663,0.05629616975784302
1479425520546399407,0.06376919150352478
1479425520596437609,0.06204591691493988
1479425520646449910,0.04683082550764084
1479425520696475310,0.06084401160478592
1479425520746462348,0.06835930794477463
1479425520796460314,0.051663003861904144
1479425520846491894,0.05546902120113373
1479425520896526083,0.02791409380733967
1479425520946569901,0.008180102333426476
1479425520996482435,0.0032227803021669388
1479425521046508545,-0.00288238562643528
1479425521096592599,0.0008131656795740128
1479425521146578194,0.00282951258122921
1479425521196546857,0.0010629165917634964
1479425521246570105,0.00042103417217731476
1479425521296564431,-0.0003946218639612198
1479425521346533439,-0.008074285462498665
1479425521396617625,-0.006231488659977913
1479425521446557452,-0.006093036383390427
1479425521496593618,-0.0053584519773721695
1479425521546620413,-0.008308734744787216
1479425521596659375,-0.016697850078344345
1479425521646609900,-0.00781533308327198
1479425521696704425,-0.0003903396427631378
1479425521746664196,-0.0011840034276247025
1479425521796612620,-0.006287509575486183
1479425521846658865,-0.00969456136226654
1479425521896633230,-0.011303352192044258
1479425521946659767,-0.00011834874749183655
1479425521996657914,0.009296698495745659
1479425522046658012,0.002756761386990547
1479425522096664086,0.0025615934282541275
1479425522146698478,0.0035811197012662888
1479425522196709012,0.004474429413676262
1479425522246730504,0.022638099268078804
1479425522296728054,0.015199890360236168
1479425522346778845,0.0044885966926813126
1479425522396791648,-0.006311176344752312
1479425522446760352,0.0010934006422758102
1479425522496785122,-0.00384393148124218
1479425522546799449,0.012406254187226295
1479425522596769751,0.03297565132379532
1479425522646799903,0.050605759024620056
1479425522696852260,0.046456970274448395
1479425522746819490,0.037417933344841
1479425522796832706,0.038563333451747894
1479425522846917485,0.05703774839639664
1479425522896839872,0.06430806964635849
1479425522946842605,0.027721622958779335
1479425522996817154,0.031162945553660393
1479425523046868163,0.038141556084156036
1479425523096818651,0.05054263770580292
1479425523146849309,0.07750187814235687
1479425523196828112,0.09739881008863449
1479425523247019664,0.10266286879777908
1479425523296947233,0.11579740792512894
1479425523346911434,0.10273752361536026
1479425523396930504,0.08917149156332016
1479425523446994860,0.08583629131317139
1479425523496905046,0.08053717762231827
1479425523546935140,0.062117837369441986
1479425523596959177,0.06286635249853134
1479425523646950361,0.06259717792272568
1479425523696922554,0.09614398330450058
1479425523746973788,0.08817887306213379
1479425523796982853,0.06796003878116608
1479425523846998140,0.04706908017396927
1479425523897050353,0.05644567310810089
1479425523947001910,0.0615600124001503
1479425523997015819,0.07163266837596893
1479425524047072149,0.04055219143629074
1479425524097034939,0.04029671847820282
1479425524147065019,0.037765517830848694
1479425524197036926,0.029561558738350868
1479425524247268634,0.02921086736023426
1479425524297028239,0.03079562820494175
1479425524347165961,0.0452035516500473
1479425524397172351,0.04325852543115616
1479425524447183779,0.040032073855400085
1479425524497114750,0.039363518357276917
1479425524547198046,0.042133718729019165
1479425524597077765,0.03331931680440903
1479425524647179311,0.02013603411614895
1479425524697172288,0.015706399455666542
1479425524747213253,0.03180420398712158
1479425524797198967,0.039767563343048096
1479425524847099141,0.05715005099773407
1479425524897126058,0.06913026422262192
1479425524947268033,0.07768025994300842
1479425524997230487,0.07518987357616425
1479425525047202151,0.08278707414865494
1479425525097198542,0.08148237317800522
1479425525147240528,0.07929686456918716
1479425525197277370,0.0743526890873909
1479425525247253908,0.07005225867033005
1479425525297248054,0.08919869363307953
1479425525347335941,0.08486923575401306
1479425525397318388,0.1017034724354744
1479425525447305406,0.10032115131616592
1479425525497331943,0.09926747530698776
1479425525547196977,0.09180019050836563
1479425525597294879,0.0745779424905777
1479425525647361811,0.060450755059719086
1479425525697323757,0.06542908400297165
1479425525747320651,0.07523928582668304
1479425525797336726,0.08752723783254623
1479425525847393974,0.10843823105096817
1479425525897351021,0.1253838837146759
1479425525947334050,0.1485433429479599
1479425525997388389,0.1384659707546234
1479425526047376393,0.1448390632867813
1479425526097406724,0.11579342931509018
1479425526147399415,0.09645865112543106
1479425526197466989,0.09319424629211426
1479425526247446177,0.11102411895990372
1479425526297415040,0.1333647519350052
1479425526347458319,0.15497972071170807
1479425526397442287,0.14669851958751678
1479425526447486253,0.16295422613620758
1479425526497552327,0.1359216868877411
1479425526547483695,0.15930773317813873
1479425526597537147,0.1691737174987793
1479425526647544180,0.15485237538814545
1479425526697487291,0.16971585154533386
1479425526747542449,0.19606061279773712
1479425526797498339,0.21721306443214417
1479425526847548816,0.22929580509662628
1479425526897556623,0.27425089478492737
1479425526947570105,0.24750234186649323
1479425526997573289,0.2542760372161865
1479425527047603556,0.23785771429538727
1479425527097545014,0.21754144132137299
1479425527147568266,0.19975823163986206
1479425527197682201,0.1874244213104248
1479425527247580973,0.2010277807712555
1479425527297621858,0.21582530438899994
1479425527347689075,0.23053674399852753
1479425527397618778,0.20315515995025635
1479425527447686387,0.18249385058879852
1479425527497620015,0.16831092536449432
1479425527547657429,0.18078100681304932
1479425527597672082,0.17151963710784912
1479425527647728256,0.2260870784521103
1479425527697739259,0.25778207182884216
1479425527747704776,0.2791247069835663
1479425527797663960,0.22959347069263458
1479425527847740373,0.1760796159505844
1479425527897694212,0.1303739845752716
1479425527947728896,0.1622941792011261
1479425527997753850,0.1643693745136261
1479425528047769945,0.1342659741640091
1479425528097726783,0.16581633687019348
1479425528148316551,0.1661764532327652
1479425528197838034,0.15106022357940674
1479425528247865601,0.17922809720039368
1479425528297799371,0.15699820220470428
1479425528347901388,0.1515149474143982
1479425528397886138,0.12133295089006424
1479425528447813309,0.12285194545984268
1479425528497857760,0.12236123532056808
1479425528547855204,0.1019863411784172
1479425528597846623,0.09034901857376099
1479425528647902230,0.08935171365737915
1479425528697908643,0.09895544499158859
1479425528747936663,0.10717902332544327
1479425528797883713,0.0880800411105156
1479425528847918328,0.07689975947141647
1479425528897922008,0.061361946165561676
1479425528948061523,0.0560494139790535
1479425528997936083,0.04907272756099701
1479425529047962986,0.03986482322216034
1479425529097947458,0.04401654750108719
1479425529148032401,0.03850455582141876
1479425529198028406,0.0345270037651062
1479425529248048710,0.03578055649995804
1479425529297942428,0.026204222813248634
1479425529348104149,-0.0021033119410276413
1479425529397966979,-0.036115940660238266
1479425529448014833,-0.05234920606017113
1479425529498075443,-0.045342497527599335
1479425529548054482,0.012515923008322716
1479425529598071462,-0.004472939297556877
1479425529648051137,0.0018399227410554886
1479425529698045292,0.010774137452244759
1479425529748041607,0.0004560742527246475
1479425529798089667,-0.0004300083965063095
1479425529848091457,-0.009277461096644402
1479425529898147573,-0.03871787339448929
1479425529948104152,-0.03769845515489578
1479425529998091055,-0.03222273290157318
1479425530048144252,-0.036765143275260925
1479425530098139172,-0.03973695635795593
1479425530148132450,-0.05216120928525925
1479425530198174638,-0.070574089884758
1479425530248156731,-0.08980415761470795
1479425530298175553,-0.09337454289197922
1479425530348173447,-0.10055016726255417
1479425530398154453,-0.08856470882892609
1479425530448227583,-0.11375140398740768
1479425530498178628,-0.14580166339874268
1479425530548217890,-0.13682763278484344
1479425530598236809,-0.10131751745939255
1479425530648192393,-0.10047759115695953
1479425530698199875,-0.09397608786821365
1479425530748261185,-0.11299736052751541
1479425530798305282,-0.11963261663913727
1479425530848309440,-0.1465943455696106
1479425530898390653,-0.13971546292304993
1479425530948308252,-0.13888509571552277
1479425530998326726,-0.16801565885543823
1479425531048264227,-0.2019011229276657
1479425531098260424,-0.20793867111206055
1479425531148315994,-0.22830374538898468
1479425531198325791,-0.2610396146774292
1479425531248293323,-0.3052547574043274
1479425531298306964,-0.3429213762283325
1479425531348329227,-0.42066794633865356
1479425531398325285,-0.4410516321659088
1479425531448335393,-0.462554395198822
1479425531498385992,-0.4873267412185669
1479425531548367830,-0.4668998122215271
1479425531598406863,-0.43665188550949097
1479425531648447640,-0.40120789408683777
1479425531698403977,-0.37331151962280273
1479425531748437131,-0.3620195984840393
1479425531798384832,-0.31501898169517517
1479425531848464996,-0.32748544216156006
1479425531898412268,-0.374880850315094
1479425531948484772,-0.35024815797805786
1479425531998441997,-0.340178519487381
1479425532048444430,-0.2991481125354767
1479425532098493605,-0.33578771352767944
1479425532148466643,-0.32236942648887634
1479425532198492040,-0.29102224111557007
1479425532248526864,-0.45559680461883545
1479425532298531730,-0.44700393080711365
1479425532348510394,-0.39299628138542175
1479425532398519170,-0.3579716384410858
1479425532448532068,-0.37783557176589966
1479425532498582602,-0.3561159074306488
1479425532548575697,-0.38812902569770813
1479425532598578462,-0.35817715525627136
1479425532648579248,-0.30553916096687317
1479425532698579614,-0.28984466195106506
1479425532748601199,-0.2652730643749237
1479425532798581824,-0.22262780368328094
1479425532848603638,-0.2428899109363556
1479425532898578782,-0.2801825702190399
1479425532948639037,-0.2432972490787506
1479425532998646394,-0.16949598491191864
1479425533048609159,-0.26583853363990784
1479425533098634101,-0.2167641818523407
1479425533148668559,-0.14415819942951202
1479425533198643478,-0.14702697098255157
1479425533248712270,-0.18331600725650787
1479425533298737132,-0.46724456548690796
1479425533348722128,-0.6093056797981262
1479425533398761487,-0.617999792098999
1479425533448764296,-0.46876242756843567
1479425533498758390,-0.44259902834892273
1479425533548734817,-0.4287879168987274
1479425533598757102,-0.4306457042694092
1479425533648805249,-0.561878502368927
1479425533698769797,-0.5069453716278076
1479425533748779819,-0.4138536751270294
1479425533798750681,-0.607420802116394
1479425533848771224,-0.32351142168045044
1479425533898746577,-0.4417169690132141
1479425533948818614,-0.43049338459968567
1479425533998875954,-0.20728100836277008
1479425534048823520,-0.18887455761432648
1479425534098795837,-0.39130452275276184
1479425534148861154,-0.34726959466934204
1479425534198830438,-0.2320401519536972
1479425534248838831,-0.14139102399349213
1479425534298831138,-0.16133278608322144
1479425534348871740,-0.11560577899217606
1479425534398873589,-0.2186959981918335
1479425534448993255,-0.14057493209838867
1479425534498905778,-0.15396156907081604
1479425534548985328,-0.2092764526605606
1479425534598960565,-0.40698865056037903
1479425534648929715,-0.3143625557422638
1479425534698918691,-0.22778813540935516
1479425534748969119,-0.3003431558609009
1479425534798959181,-0.13379135727882385
1479425534849021673,-0.08703133463859558
1479425534898952575,-0.025221411138772964
1479425534949033376,-0.07351593673229218
1479425534998981215,-0.07796283066272736
1479425535049025055,-0.19643054902553558
1479425535099058605,-0.15930293500423431
1479425535149136793,-0.19402490556240082
1479425535199027366,-0.12621954083442688
1479425535249070641,-0.15292948484420776
1479425535299088427,-0.15171246230602264
1479425535349018531,-0.1831161081790924
1479425535399103411,-0.2160511165857315
1479425535449083924,-0.13187505304813385
1479425535499077294,-0.11053930968046188
1479425535549108138,-0.08949992060661316
1479425535599116798,-0.13975770771503448
1479425535649074456,-0.125230610370636
1479425535699136396,-0.07677921652793884
1479425535749054519,-0.045745834708213806
1479425535799114932,-0.04946477711200714
1479425535849154219,-0.041764549911022186
1479425535899172409,-0.05346217006444931
1479425535949169548,-0.10873088985681534
1479425535999258377,-0.07762707024812698
1479425536049157836,-0.14535090327262878
1479425536099215437,-0.21156640350818634
1479425536149137963,-0.15995226800441742
1479425536199140153,-0.16280615329742432
1479425536249190429,-0.24966414272785187
1479425536299236817,-0.2759389877319336
1479425536349332201,-0.2027159482240677
1479425536399289268,-0.12678205966949463
1479425536449291580,-0.12385552376508713
1479425536499254832,-0.1720549613237381
1479425536549278290,-0.19923774898052216
1479425536599350381,-0.23476365208625793
1479425536649394335,-0.19010473787784576
1479425536699309364,-0.20570488274097443
1479425536749264384,-0.29842257499694824
1479425536799313846,-0.3051168918609619
1479425536849334560,-0.27413538098335266
1479425536899321059,-0.2948523759841919
1479425536949350817,-0.26038479804992676
1479425536999307962,-0.2736092209815979
1479425537049360467,-0.3668188750743866
1479425537099321938,-0.33001044392585754
1479425537149444934,-0.33191168308258057
1479425537199312647,-0.36388465762138367
1479425537249527048,-0.3764309585094452
1479425537299432948,-0.41746705770492554
1479425537349385340,-0.435813844203949
1479425537399403572,-0.39252936840057373
1479425537449534772,-0.4372982084751129
1479425537499378866,-0.4274333417415619
1479425537549408926,-0.30693739652633667
1479425537599476603,-0.44133225083351135
1479425537649445880,-0.4630858600139618
1479425537699393523,-0.43763887882232666
1479425537749448648,-0.44073405861854553
1479425537799432595,-0.5049253106117249
1479425537849505327,-0.4241408109664917
1479425537899571540,-0.3980255424976349
1479425537949460826,-0.4074297249317169
1479425537999541591,-0.48384806513786316
1479425538049578178,-0.5442091226577759
1479425538099525197,-0.4441930949687958
1479425538149537289,-0.47391560673713684
1479425538199508483,-0.3868505656719208
1479425538249580894,-0.2981760799884796
1479425538299487793,-0.25550130009651184
1479425538349579429,-0.1418769508600235
1479425538399630127,-0.1075209453701973
1479425538449567057,-0.1144094467163086
1479425538499630355,-0.1977870762348175
1479425538549684588,-0.23629353940486908
1479425538599588719,-0.24213960766792297
1479425538649625387,-0.3679627478122711
1479425538699680148,-0.2520972490310669
1479425538749604411,-0.2486066371202469
1479425538799639252,-0.21293406188488007
1479425538849688773,-0.2571980655193329
1479425538899665539,-0.21950417757034302
1479425538949671862,-0.23682717978954315
1479425538999666850,-0.25719401240348816
1479425539049654751,-0.25585803389549255
1479425539099719805,-0.2549363672733307
1479425539149854211,-0.251770555973053
1479425539199729469,-0.19612345099449158
1479425539249747694,-0.1678149551153183
1479425539299713964,-0.2031385898590088
1479425539349816840,-0.20606735348701477
1479425539399729648,-0.1474478542804718
1479425539449796685,-0.11574941128492355
1479425539499788184,-0.0435820072889328
1479425539549830724,-0.07749836146831512
1479425539599674596,-0.05360090732574463
1479425539649870315,-0.04818832874298096
1479425539699866715,-0.07423806190490723
1479425539749913621,-0.04350792616605759
1479425539799916152,-0.12965916097164154
1479425539849944023,-0.09014563262462616
1479425539899902531,-0.11506489664316177
1479425539950044587,-0.13227234780788422
1479425539999990608,-0.07418192923069
1479425540049895564,-0.058824554085731506
1479425540100005772,-0.028439443558454514
1479425540149925565,-0.0076407864689826965
1479425540199978643,-0.024652352556586266
1479425540249957662,0.01407855935394764
1479425540299874000,0.024330465123057365
1479425540349887335,0.06285981088876724
1479425540399880633,0.0496206134557724
1479425540450000195,0.09861696511507034
1479425540500045535,0.10681315511465073
1479425540549910374,0.09892372041940689
1479425540599999736,0.07643735408782959
1479425540649939928,0.05708587169647217
1479425540699935321,0.04049943387508392
1479425540750013810,0.060068368911743164
1479425540800030852,0.04693351686000824
1479425540849973132,0.05807898938655853
1479425540900084990,0.04965173453092575
1479425540949986786,0.08181112259626389
1479425540999962619,0.04350899159908295
1479425541049996630,0.08257155865430832
1479425541100026278,0.09523386508226395
1479425541150119020,0.16158939898014069
1479425541200086277,0.24893398582935333
1479425541250059567,0.19551409780979156
1479425541300087695,0.1832173466682434
1479425541350134802,0.23884759843349457
1479425541400092845,0.2635514736175537
1479425541450155962,0.10538289695978165
1479425541500093733,0.09683189541101456
1479425541550131504,0.12715701758861542
1479425541600157348,0.11396235972642899
1479425541650213798,0.04497649520635605
1479425541700184339,0.11215651780366898
1479425541750129294,0.07749689370393753
1479425541800201088,0.08041449636220932
1479425541850214201,0.11660058051347733
1479425541900135273,0.0777420625090599
1479425541950269339,0.09693443030118942
1479425542000193075,0.1368994414806366
1479425542050243901,0.11705688387155533
1479425542100178255,0.1104130819439888
1479425542150179904,0.10054600983858109
1479425542200332090,0.23582656681537628
1479425542250188411,0.3045464754104614
1479425542300264703,0.2857990562915802
1479425542350292770,0.3178580105304718
1479425542400302505,0.24180655181407928
1479425542450284490,0.2456313520669937
1479425542500341982,0.24150525033473969
1479425542550268750,0.18051162362098694
1479425542600251916,0.21043142676353455
1479425542650309273,0.17644256353378296
1479425542700349426,0.23668496310710907
1479425542750388246,0.2840762436389923
1479425542800360824,0.35167258977890015
1479425542850376607,0.34093692898750305
1479425542900324682,0.24084444344043732
1479425542950417438,0.2543870508670807
1479425543000366685,0.26857104897499084
1479425543050363591,0.30060210824012756
1479425543100384243,0.26289597153663635
1479425543150410078,0.23226340115070343
1479425543200367100,0.19985176622867584
1479425543250461643,0.20572009682655334
1479425543300580980,0.2610001862049103
1479425543350409124,0.2806864380836487
1479425543400470359,0.2030116617679596
1479425543450500165,0.2173588126897812
1479425543500458904,0.275267094373703
1479425543550515024,0.26645785570144653
1479425543600414654,0.22013716399669647
1479425543650456326,0.12726348638534546
1479425543700514429,0.15071327984333038
1479425543750480658,0.14495427906513214
1479425543800513590,0.13009215891361237
1479425543850602521,0.12088549882173538
1479425543900672397,0.10165103524923325
1479425543950534573,0.0970275029540062
1479425544000530418,0.1024794802069664
1479425544050639336,0.10818753391504288
1479425544100514864,0.07228095829486847
1479425544150545420,0.049982957541942596
1479425544200618773,0.05754993110895157
1479425544250594881,0.05671007186174393
1479425544300611308,0.053699955344200134
1479425544350618146,0.04939315468072891
1479425544400613328,0.04058196395635605
1479425544450676032,0.047874607145786285
1479425544500619859,0.04297827184200287
1479425544550630139,0.07920129597187042
1479425544600683146,0.07907519489526749
1479425544650663190,0.05988485366106033
1479425544700665224,0.06110745668411255
1479425544750731862,0.04335036128759384
1479425544800679466,0.030430836603045464
1479425544850680417,-0.002942632883787155
1479425544900710029,0.0011325683444738388
1479425544950704476,-0.0010197367519140244
1479425545000710017,-0.02961891144514084
1479425545050712458,-0.016438927501440048
1479425545100782497,-0.024265050888061523
1479425545150787300,-0.013390852138400078
1479425545200776586,-0.01443261094391346
1479425545250724281,-0.01825341396033764
1479425545300813622,0.0027415622025728226
1479425545350785174,0.007204825058579445
1479425545400795200,0.015822796151041985
1479425545450820828,0.011973680928349495
1479425545500791466,0.016976037994027138
1479425545550775750,0.02926872856914997
1479425545600822488,0.04393205791711807
1479425545650803520,0.03526611626148224
1479425545700861090,0.039696335792541504
1479425545750880702,0.048270098865032196
1479425545800812603,0.050505004823207855
1479425545850834103,0.05316777527332306
1479425545900846542,0.06187891215085983
1479425545950864790,0.059430889785289764
1479425546000886993,0.05722504109144211
1479425546050900116,0.06154009699821472
1479425546100922648,0.06121593713760376
1479425546150948672,0.06773590296506882
1479425546200944634,0.060835741460323334
1479425546250952349,0.06040869653224945
1479425546300929611,0.062566839158535
1479425546350974256,0.06491630524396896
1479425546400959812,0.050782211124897
1479425546451009695,0.05726434290409088
1479425546500956206,0.057174935936927795
1479425546551054350,0.06325196474790573
1479425546601047918,0.0658140480518341
1479425546651053563,0.06857043504714966
1479425546701078952,0.07459057122468948
1479425546751147781,0.06901523470878601
1479425546800985454,0.06493357568979263
1479425546851017408,0.06604884564876556
1479425546901025082,0.0600581094622612
1479425546951039456,0.058238863945007324
1479425547001049232,0.06227982044219971
1479425547051026985,0.06061408668756485
1479425547101065936,0.06428981572389603
1479425547151102112,0.06965196877717972
1479425547201116961,0.06998103857040405
1479425547251191653,0.06891272962093353
1479425547301103173,0.06922326982021332
1479425547351154797,0.07581686973571777
1479425547401146666,0.06525248289108276
1479425547451116588,0.05097977817058563
1479425547501134739,0.04146745800971985
1479425547551208335,0.03627575933933258
1479425547601158362,0.030980831012129784
